IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04974	Protein digestion and absorption	21/753	77/6231	0.000215104454187126	0.00279013961709105	0.00226539088723757	169044/5646/6547/1308/6510/6543/85301/1288/7373/643834/117247/1803/643847/1297/480/1280/9056/3784/1301/1303/5222	21
hsa05322	Systemic lupus erythematosus	23/753	88/6231	0.000219021198611243	0.00279013961709105	0.00226539088723757	3109/720/959/8353/2215/8969/2214/718/3111/7124/3586/3122/714/715/3113/716/941/3118/2209/3117/2212/942/717	23
hsa04380	Osteoclast differentiation	29/753	123/6231	0.000249964235265818	0.00305164670553686	0.00247771566535416	29760/814/2215/8792/5336/10288/2214/55423/799/11027/3553/695/6850/4982/9103/4773/1436/7124/10859/1435/11024/3937/3552/4772/2209/2213/7042/11006/2212	29
hsa04727	GABAergic synapse	22/753	84/6231	0.000289133578813007	0.00338864554368844	0.00275133426575746	5579/2566/2561/2558/2572/94235/27165/2557/2556/2785/140679/2562/2554/2570/2559/5582/114/57468/2563/51764/2571/55970	22
hsa04514	Cell adhesion molecules (CAMs)	30/753	132/6231	0.000388263947061032	0.00437543601880317	0.00355253651966774	6401/80380/3109/920/959/7412/4267/3111/3689/29851/3383/29126/3122/3113/6693/6404/5788/26047/941/8174/914/6614/3118/3117/3684/3683/3897/5133/10666/942	30
hsa05330	Allograft rejection	11/753	30/6231	0.000463112957456042	0.00502563320498594	0.00408044944971015	3109/959/3111/7124/3586/3122/3113/941/3118/3117/942	11
hsa04024	cAMP signaling pathway	39/753	190/6231	0.000522787329591583	0.00547059598465478	0.00444172693562773	810/84699/268/4881/815/814/1258/7409/10451/148327/90993/5350/5058/5021/4852/54714/3350/1128/2902/7137/5139/6262/2737/1261/4772/1816/117/480/56670/3362/114/3354/1909/10021/492/7253/816/5143/116443	39
hsa04672	Intestinal immune network for IgA production	13/753	40/6231	0.000559023853475089	0.00551710943405318	0.00447949248103474	3109/959/3111/29851/3586/3122/3113/3600/941/8174/3118/3117/942	13
hsa05144	Malaria	14/753	45/6231	0.00057087828478749	0.00551710943405318	0.00447949248103474	6401/959/7412/3553/7099/3689/3383/7124/3586/6347/7097/7042/3082/3683	14
hsa04620	Toll-like receptor signaling pathway	22/753	88/6231	0.000583721475957845	0.00551710943405318	0.00447949248103474	51284/6351/3627/3553/3929/841/7099/7124/7100/7097/388372/941/7098/51311/10333/4283/6349/414062/6348/7096/942/6373	22
hsa05332	Graft-versus-host disease	11/753	31/6231	0.000640605277981342	0.00586554207651666	0.00476239450078234	3109/3553/3111/7124/3122/3113/941/3552/3118/3117/942	11
hsa05416	Viral myocarditis	16/753	56/6231	0.000682374878251866	0.00605866179781202	0.00491919369967852	3109/4624/959/3111/841/3689/3383/4625/3122/857/3113/941/3118/3117/3683/942	16
hsa00590	Arachidonic acid metabolism	14/753	46/6231	0.000731148641868795	0.00630078094316344	0.00511577687499528	6916/240/5740/283748/5321/5322/1579/1573/242/27306/2878/5742/4051/8529	14
hsa04666	Fc gamma R-mediated phagocytosis	21/753	87/6231	0.00125781911974193	0.0103352900088647	0.00839150544998534	5579/7409/5336/2214/85477/10451/8613/6850/283748/5321/55616/5058/4067/273/3635/5788/2209/2213/5582/2212/1794	21
hsa05133	Pertussis	18/753	70/6231	0.00126986498402433	0.0103352900088647	0.00839150544998534	810/114548/720/3394/718/3553/7099/3689/7124/3586/6372/714/715/716/834/3552/3684/717	18
hsa05031	Amphetamine addiction	17/753	65/6231	0.00140365118888153	0.011115399955197	0.00902489811343458	810/84699/815/814/5579/6804/6531/148327/90993/1644/6570/2902/7054/4129/5582/816/116443	17
hsa04062	Chemokine signaling pathway	34/753	169/6231	0.00167742115375202	0.0129337999486669	0.0105013069459268	6351/5579/6355/3627/7409/10451/94235/1233/6846/3579/2785/5058/53358/6372/4067/6347/388372/729230/10563/6367/1230/4283/3702/6349/2833/414062/114/6348/51764/1794/6373/55970/1234/1524	34
hsa04724	Glutamatergic synapse	24/753	108/6231	0.00199760675541244	0.0150076610086114	0.0121851316254578	246213/5579/57084/57030/50944/94235/27165/283748/5321/2785/1742/2914/2917/2902/2912/2915/85358/2918/5582/114/6511/116443/51764/55970	24
hsa04261	Adrenergic signaling in cardiomyocytes	29/753	140/6231	0.00227150290172571	0.0163898271475176	0.0133073502257553	810/84699/5522/815/4624/784/5294/148327/90993/5350/4625/55799/7137/6262/10369/6332/7139/786/480/114/147/23533/492/3784/816/7169/59283/27092/10368	29
hsa04925	Aldosterone synthesis and secretion	21/753	91/6231	0.00229345704112021	0.0163898271475176	0.0133073502257553	810/84699/4881/815/814/6770/5579/57172/8913/148327/90993/3762/5138/8911/480/3777/51305/5582/114/492/816	21
hsa05143	African trypanosomiasis	10/753	31/6231	0.00256532139976816	0.0178640058161092	0.0145042763227616	6401/5579/7412/3620/3553/3383/7124/3586/2150/5582	10
hsa05414	Dilated cardiomyopathy (DCM)	20/753	86/6231	0.00262168003444607	0.0178640058161092	0.0145042763227616	4624/3693/784/3691/3673/7124/5350/4625/55799/7137/6262/10369/7139/786/7042/114/7169/59283/27092/10368	20
hsa04725	Cholinergic synapse	23/753	108/6231	0.00434123489332879	0.028908677812394	0.0234717484663231	84699/815/814/5579/5294/1136/94235/6572/148327/2785/3768/90993/1128/3761/5582/1137/114/23533/1141/3784/816/51764/55970	23
hsa04064	NF-kappa B signaling pathway	20/753	91/6231	0.00522370622393779	0.0332727374698646	0.0270150482061771	6351/29760/959/5579/8792/5336/7412/3553/695/6850/3929/7099/3383/7124/4067/388372/84433/7128/5328/8740	20
hsa04713	Circadian entrainment	20/753	91/6231	0.00522370622393779	0.0332727374698646	0.0270150482061771	810/815/5579/94235/8913/2785/2902/6262/3762/3765/8911/117/6263/5582/6261/114/2983/816/51764/55970	20
hsa05410	Hypertrophic cardiomyopathy (HCM)	18/753	80/6231	0.00607766894389981	0.0378884468204818	0.0307626692345209	4624/3693/784/3691/3673/7124/4625/55799/7137/6262/10369/7139/786/7042/7169/59283/27092/10368	18
