ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04940	Type I diabetes mellitus	14/608	37/5039	5.10699689736488e-05	0.000866622388169208	0.000707347291216072	3109/2572/3553/3111/7124/3122/5798/3113/941/3552/3118/3117/942/2571	14
hsa05322	Systemic lupus erythematosus	25/608	92/5039	5.56121318611257e-05	0.000866622388169208	0.000707347291216072	3109/720/959/8353/2215/8969/2214/718/3111/9103/7124/3586/3122/714/715/3113/716/941/3118/2209/2213/3117/2212/942/717	25
hsa04145	Phagosome	34/608	144/5039	6.69474508916326e-05	0.000963013332056562	0.000786022702776254	4353/3109/3693/4973/2215/22925/2214/718/3673/3111/4360/9103/7099/3689/64581/1520/1536/3122/7097/715/9902/3113/50617/4481/3118/245972/2209/10333/2213/3117/2204/3684/51807/2212	34
hsa04514	Cell adhesion molecules (CAMs)	30/608	125/5039	0.000130532771385034	0.00170433566872408	0.00139109863194479	6401/80380/3109/920/959/7412/4267/3111/3689/29851/3383/29126/3122/3113/6693/6404/5788/26047/941/8174/914/6614/3118/3117/3684/3683/3897/5133/10666/942	30
hsa05320	Autoimmune thyroid disease	12/608	31/5039	0.000136711417277332	0.00170433566872408	0.00139109863194479	3109/959/3111/3586/3122/3113/941/3118/3117/7038/942/7253	12
hsa04974	Protein digestion and absorption	19/608	69/5039	0.000357284734738671	0.00417576533725822	0.00340830832480969	5646/6547/1308/6510/6543/1288/7373/643834/117247/1803/643847/1297/480/1280/9056/3784/1301/1303/5222	19
hsa05330	Allograft rejection	11/608	30/5039	0.000452722605824811	0.00497994866407292	0.00406469212660047	3109/959/3111/7124/3586/3122/3113/941/3118/3117/942	11
hsa04672	Intestinal immune network for IgA production	13/608	40/5039	0.000544366193262869	0.00565535989667536	0.00461597064462667	3109/959/3111/29851/3586/3122/3113/3600/941/8174/3118/3117/942	13
hsa04062	Chemokine signaling pathway	36/608	173/5039	0.000603556444983834	0.00585804390156743	0.00478140369111893	6351/5579/5294/6355/3627/7409/10451/94235/1233/6846/3579/2785/5058/53358/6372/4067/6347/388372/729230/10563/6367/1230/4283/3702/6349/2833/414062/114/23533/6348/51764/1794/6373/55970/1234/1524	36
hsa05332	Graft-versus-host disease	11/608	31/5039	0.000626528759525929	0.00585804390156743	0.00478140369111893	3109/3553/3111/7124/3122/3113/941/3552/3118/3117/942	11
hsa00590	Arachidonic acid metabolism	13/608	42/5039	0.00091829628090359	0.00789859991061462	0.00644692928251686	6916/240/5740/5321/5322/1579/1573/242/27306/2878/5742/4051/8529	13
hsa05416	Viral myocarditis	17/608	63/5039	0.000929247048307603	0.00789859991061462	0.00644692928251686	3109/4624/959/3111/841/3689/3383/4625/3122/857/3113/941/57644/3118/3117/3683/942	17
hsa05144	Malaria	14/608	48/5039	0.00113616904196677	0.0092375482977298	0.00753979455767419	6401/959/7412/3553/7099/3689/3383/7124/3586/6347/7097/7042/3082/3683	14
hsa04620	Toll-like receptor signaling pathway	21/608	87/5039	0.00120847052220584	0.00941599948552048	0.00768544849648449	51284/6351/5294/3627/3553/3929/841/7099/7124/7100/7097/941/7098/51311/10333/4283/23533/6348/7096/942/6373	21
hsa04610	Complement and coagulation cascades	15/608	54/5039	0.00132981942537604	0.00994704930181278	0.00811889754440109	5265/2152/720/718/5104/714/715/2162/716/5328/2161/719/728/717/3426	15
hsa05414	Dilated cardiomyopathy	20/608	87/5039	0.00292547586940715	0.0210409225991976	0.0171738461969246	4624/3693/784/3691/3673/7124/5350/4625/55799/7137/6262/10369/7139/786/7042/114/7169/59283/27092/10368	20
hsa05143	African trypanosomiasis	10/608	32/5039	0.00327658316961341	0.0226933723228781	0.0185225949159432	6401/5579/7412/3620/3553/3383/7124/3586/2150/5582	10
hsa05410	Hypertrophic cardiomyopathy (HCM)	18/608	80/5039	0.00590505846374807	0.0381018500206007	0.0310991739543322	4624/3693/784/3691/3673/7124/4625/55799/7137/6262/10369/7139/786/7042/7169/59283/27092/10368	18
hsa04662	B cell receptor signaling pathway	17/608	74/5039	0.00590884305132311	0.0381018500206007	0.0310991739543322	29760/5579/5294/27071/7409/5336/10451/695/6850/4773/118788/4067/84433/3635/4772/2213/23533	17
hsa04650	Natural killer cell mediated cytotoxicity	22/608	106/5039	0.00692499023603653	0.0431657724712943	0.0352324064640455	4068/4277/5579/5294/2215/7409/5336/2214/10451/6850/4773/3689/3383/7124/5058/53358/3937/4772/3683/5582/3805/23533	22
